691,6.0,-1.468051437,4.0,1,-1.3672131769999998,5.0,-1.268499327,1,3,0.236520977,3,-0.467607241,1.247843118,5,-0.28904855100000004,-0.8178217329999999,8,0.6008178479999999,-0.41939868,6
692,5.0,-0.13578685,6.0,5,-0.293751899,6.0,-0.8447700429999999,5,7,0.758788894,7,0.619566989,0.06323538,5,-1.087783432,0.530815171,6,-0.664166092,0.519058572,5
693,4.0,0.6725848109999999,7.0,2,0.625133873,4.0,-1.0544690270000001,2,5,0.23079681800000001,4,-1.150177275,-1.387536616,4,-1.300259322,-0.6186920229999999,4,0.5748994629999999,-1.6597646000000001,7
694,6.0,1.4746864119999998,4.0,0,1.4811649390000001,9.0,-2.010805477,0,5,1.161345077,7,-0.650086901,0.34394098799999995,5,0.16118145,0.110198899,4,-0.046553828,-0.960001863,7
695,5.0,-0.729393711,8.0,5,-2.024500944,7.0,-0.630297886,1,3,0.696510697,7,0.365266976,-1.283707048,6,-0.90327973,0.629223544,5,0.690659274,1.838948466,5
696,4.0,-1.30263511,4.0,2,-0.141243568,5.0,1.617436097,3,4,-1.084232888,3,-0.470014815,0.529302515,3,-0.33889852,-0.35707520299999995,5,-1.012016251,1.2194882459999998,6
697,4.0,-0.024974849,6.0,2,0.21517066399999998,6.0,2.648725283,2,4,-1.5445837,3,1.6844438480000001,0.576925865,8,-0.249804579,-0.171642491,3,-0.076513932,0.015700643,7
698,4.0,-1.84842657,4.0,0,-0.62283805,3.0,2.4335879190000003,3,6,-0.7983262529999999,7,-0.564340296,1.059712742,5,-0.32640078100000003,0.9526759990000001,4,0.27612529399999997,0.840197509,5
699,5.0,-1.763823004,4.0,0,1.893585114,7.0,2.6984763189999996,0,4,-1.820623158,2,0.19300572300000002,0.066538265,7,0.745859968,-0.616704327,5,0.016682035,1.659704431,5
700,7.0,-1.1244127659999998,4.0,4,-1.186667771,6.0,-1.212410898,1,6,0.920032868,7,-0.472948783,-0.924779413,4,-0.404366392,0.45958656700000006,8,-0.23354815,-0.285431059,6
701,4.0,-0.176666299,6.0,5,-1.256772348,5.0,-2.75607156,3,7,0.841314687,3,-0.552095119,0.13665961199999999,6,-0.573795714,-1.19124504,7,0.8358495220000001,0.145418627,7
702,7.0,-0.535894109,5.0,4,-2.024883646,5.0,0.47935196399999996,3,6,-0.312010024,5,-0.38874790200000003,0.24936111600000002,6,-0.282654801,-0.089156573,3,-0.16078351400000002,-0.617456284,5
703,3.0,-0.837267173,5.0,0,-0.26769166699999997,6.0,2.7586589389999996,1,6,-1.5815808009999999,3,-1.766238133,-0.748677688,6,-1.273372593,-0.130277218,3,-0.746167723,-0.334903964,6
704,3.0,-1.0115586490000001,5.0,2,1.738855555,5.0,2.568980645,0,5,-1.5577666069999998,3,-1.251805783,-0.231079234,6,-1.017090915,-0.273229225,8,0.455677176,-2.069377589,6
705,4.0,0.41072572700000004,4.0,0,-0.733620717,5.0,-1.986496843,1,5,0.391664594,3,0.12233269199999999,2.071247371,7,-1.6650810459999998,-1.2426863320000001,7,-0.416957917,1.14891712,7
706,4.0,1.443730126,4.0,4,0.843862366,6.0,-2.0144510380000002,2,6,1.311919762,7,-1.3257525620000001,1.139328754,6,-0.47555944200000005,0.37595333700000005,8,-0.059556984,-1.63460094,6
707,4.0,1.432884124,3.0,4,0.914151556,5.0,-3.082653688,2,4,0.90069704,3,-0.076438882,-0.51868844,6,0.9914324959999999,-1.404500834,4,0.9960024,0.49098743100000003,4
708,8.0,-0.700419215,5.0,4,-0.911658284,6.0,-1.909003204,3,4,1.110805944,7,1.23100224,-0.43138686299999995,6,-1.61103772,0.119388395,4,0.15538389800000002,0.8477127590000001,6
709,5.0,0.849842682,3.0,4,-0.198126432,5.0,1.650438474,4,5,-0.5820038679999999,6,-0.926275793,1.1958565620000001,6,0.16197102300000002,0.57350413,3,-0.67155672,-0.8395400909999999,8
710,4.0,-0.21107985399999998,5.0,0,0.7058997359999999,7.0,0.069066897,1,5,-0.092254981,5,1.3940740269999998,1.149465835,3,-0.109702645,-0.097446515,5,1.128349466,0.140092285,6
711,4.0,-0.955444282,3.0,2,0.539985223,6.0,-1.7703354040000001,0,3,0.303548358,3,0.190518825,0.31030215899999997,5,-0.815413993,-1.188839855,6,2.005963318,1.032987787,6
712,4.0,0.164436426,6.0,2,1.787796051,3.0,-1.336612583,0,6,0.9859929559999999,7,0.79618458,-0.6716944690000001,6,1.430163522,0.456067785,7,-1.8994336109999999,-0.08828951199999999,8
713,6.0,-0.626797842,5.0,5,-0.923366625,8.0,-1.9612788840000002,0,6,0.576406741,4,0.069542941,-0.021849799,4,0.264804781,-0.887584575,4,-1.8045354409999999,2.174980051,3
714,6.0,-1.8926119030000002,4.0,4,1.19556192,5.0,-4.47465308,5,4,2.128452299,6,-0.173966161,-1.082926964,6,-0.936284582,-0.5701929579999999,6,-0.337630666,-0.12387836199999999,3
715,4.0,1.967794143,5.0,4,1.011426264,4.0,2.615013495,1,2,-0.6861158559999999,8,-0.29658481600000003,0.920253639,5,0.600015298,1.330851085,5,-0.977958909,1.4130508940000002,5
716,5.0,-0.152836467,6.0,2,2.331167883,5.0,1.212064425,3,5,-0.753955554,4,-0.339787341,-0.383306419,6,-0.818585537,-0.162876623,7,0.117558359,1.175272315,5
717,6.0,0.808091488,6.0,2,-0.504729069,6.0,-2.929763155,1,5,1.56246911,7,-0.681038695,0.567416975,7,0.15139598199999998,-0.071283321,4,1.222441275,-2.14066148,6
718,6.0,0.7321957729999999,4.0,2,-0.503302231,7.0,3.411172606,0,4,-1.9962419519999999,3,0.177620308,-1.108449647,5,2.031454357,-0.233647749,5,1.648723949,0.43427057799999996,5
719,4.0,0.125293952,7.0,4,1.77953184,6.0,2.004848251,1,3,-0.519872846,7,-0.6431071110000001,0.916091447,6,0.711003405,1.031322404,5,-0.250803734,0.435190562,7
720,5.0,-0.6895550109999999,5.0,5,-0.017182701,3.0,-0.25834049,2,5,0.631099479,8,-0.5202523729999999,-1.4776318769999999,8,-0.695831443,0.876082853,7,-0.174495208,0.405554239,8
721,5.0,-1.1685503259999999,6.0,2,-1.8020444580000001,6.0,-2.40159381,2,9,0.864927338,4,-0.320278458,0.522978175,4,0.560435321,-0.802254925,7,-0.48161487799999997,1.298296105,4
722,3.0,-0.779845972,6.0,5,1.342611861,7.0,-1.192672819,1,3,0.26642248,4,0.5994173420000001,-0.642278834,7,-0.40427547700000005,-0.6901646,7,-0.050548294,1.4087257069999999,4
723,6.0,1.634736388,6.0,0,-1.471539325,4.0,4.077651519,3,5,-1.02483787,9,-0.618979938,2.922722617,5,1.0482426999999999,2.1557839480000003,8,-0.783631573,-1.7094259330000001,7
724,3.0,1.219050171,6.0,2,-1.443451728,5.0,-2.396905073,0,4,0.659469285,3,2.418542377,-0.049371042000000004,5,-0.843372173,-1.165154289,4,0.317044919,-0.294321567,8
725,3.0,-1.122528012,6.0,4,-1.910616649,5.0,-1.180750499,6,7,0.335028829,4,1.398192926,-0.581659398,4,-0.41758358100000004,-0.555791436,5,-0.566625982,0.644806284,5
726,4.0,-0.526870501,4.0,2,-1.138499091,5.0,0.886424131,3,5,-0.6355741970000001,4,0.774679727,0.425690446,5,0.509262746,-0.26968442,5,-0.913726347,0.158595832,5
727,2.0,0.557845677,3.0,2,1.70993881,7.0,-1.5881883419999998,3,5,0.48562521200000003,4,-0.245056873,0.339939106,6,-2.79561494,-0.684994598,3,1.466433369,1.06758851,2
728,6.0,-1.276758918,6.0,4,0.25641882,4.0,-1.1779660920000001,2,4,1.010881091,8,-0.36065527700000005,-0.227478245,8,-0.5752763870000001,0.65577382,5,-0.10068061,0.015955781999999998,7
729,5.0,-1.150194882,5.0,0,0.41030385700000005,6.0,0.730899968,2,4,-0.6087926060000001,4,-0.393484889,0.71563223,5,-0.8039966620000001,-0.37391874,6,0.005819321999999999,0.830872479,5
730,6.0,1.260283096,6.0,1,0.078177832,6.0,3.227528305,0,5,-0.893881667,8,-0.553136454,1.153204411,5,0.701351605,1.558409724,5,-0.338365332,-2.104420116,6
731,5.0,0.8190572559999999,4.0,4,0.41101016,3.0,2.165191196,1,5,-1.394390929,3,0.08467260800000001,0.460857384,6,-1.095183175,-0.376006189,4,-0.959529503,1.277644459,8
732,1.0,1.5303545840000001,6.0,2,0.209537991,4.0,1.113469697,4,5,-0.294496962,6,-0.191766768,1.144964323,5,0.35626422,0.56247225,4,-1.7935413169999999,-0.159302884,6
733,8.0,0.892536435,8.0,2,-1.678285511,5.0,-1.883072309,6,6,1.190523044,7,-0.6894727359999999,-1.6281348969999998,5,0.9912588109999999,0.287337871,6,-2.111503646,0.9485515959999999,7
734,5.0,-1.450081655,5.0,4,1.089979134,5.0,1.8461067919999998,1,4,-0.423211477,7,-0.788940847,0.631215748,5,-1.217321473,1.048929098,5,-1.041031797,0.34520482799999996,4
735,7.0,-1.040178636,5.0,5,-0.985286025,6.0,-2.402861174,1,5,1.3605510809999999,7,0.760557952,-0.959427457,6,1.258984111,0.082986853,5,-1.044187435,-0.014880021,7
736,4.0,-0.164500921,9.0,4,-0.20337585100000002,5.0,2.56091669,3,4,-1.560574687,3,0.17119751100000002,1.244518496,4,0.049644995,-0.286140102,5,-0.975368535,-0.8366857390000001,6
737,2.0,-0.852406662,7.0,0,-0.40007184100000004,4.0,-2.102796487,3,7,0.727186727,4,-0.315652139,-1.124729965,5,0.49503481200000005,-0.7563316840000001,5,2.206494524,-1.87017987,5
738,6.0,-1.48615577,6.0,0,-1.611273395,3.0,1.02385097,1,4,-0.340636205,6,0.44877996700000006,0.36946326799999996,5,0.356285715,0.39228022100000004,6,-0.655840499,1.251920612,4
739,4.0,-1.45641954,5.0,2,0.549409143,4.0,-2.5202755619999997,0,4,0.973948185,4,-0.034134876,-1.076533001,7,0.551947847,-0.723354767,5,0.633982438,0.034163039,6
740,3.0,-0.67772174,5.0,5,0.813962324,5.0,1.6804463090000001,0,4,-0.418226125,7,-0.8498360090000001,0.862272846,5,-0.87228188,0.895794113,7,0.114164426,-0.023385378,5
741,4.0,0.962976982,7.0,0,-0.223063239,6.0,0.340566324,3,5,-0.216206974,5,-0.30519442,-0.060140079000000006,8,-1.032074699,-0.053563967000000004,3,0.8096515809999999,-1.082955758,4
742,3.0,-0.351318326,4.0,0,0.141235463,2.0,-2.3250292999999997,0,5,0.5610552870000001,3,-0.157850255,1.112181983,5,1.187773846,-1.270869245,6,0.149191259,0.891432268,5
743,6.0,1.15760929,7.0,4,-1.134621881,4.0,-2.1140361359999997,1,6,0.761078507,4,-0.34880444899999996,-0.34145051600000004,4,-0.950797966,-0.706707051,7,0.7940281990000001,-0.268463387,5
744,5.0,0.9724527740000001,6.0,2,0.377169074,5.0,-4.3317658660000005,0,5,1.2732501440000001,2,-0.731711714,-1.4329222019999999,7,1.397416873,-1.960048223,6,-0.365746075,0.45957175899999997,7
745,5.0,-0.22393054699999998,7.0,4,-0.529481317,4.0,-2.35543005,4,3,0.654513799,3,0.033153521,0.719845979,5,1.373911759,-1.133446195,5,0.46774491100000004,-0.466226029,4
746,4.0,2.032558804,5.0,2,-1.254683917,4.0,2.2386414930000003,1,4,-0.601296528,7,0.376080673,0.575314846,5,-1.308530435,1.114387029,4,-0.25353770600000003,1.253154715,4
747,2.0,-0.266789645,8.0,0,0.82093173,3.0,2.1383160119999998,2,6,-1.274611788,3,0.783042855,1.246430517,7,1.211748681,-0.18805682199999998,5,1.049393714,-0.634404274,7
748,4.0,0.978375962,5.0,5,-0.639045939,6.0,-2.508021054,4,5,0.761625117,3,1.03162712,-0.027176686000000002,4,-0.027863011,-1.091132056,4,-0.025367006,0.791537125,5
749,4.0,1.015370788,7.0,5,-1.789979875,6.0,1.632685463,0,3,-0.511219236,6,0.14103328699999998,0.254772252,6,-0.024276287999999997,0.682744501,7,2.93926165,0.31702949,7
750,3.0,1.06026458,5.0,4,-0.45907158200000003,5.0,2.669637217,6,5,-1.6115486780000001,3,1.625905816,1.393386323,4,0.021605322000000003,-0.270960849,4,-2.501774373,-0.537344539,4
751,5.0,-0.20878154100000001,4.0,5,0.371906167,3.0,-0.930336559,2,6,0.889306961,8,-1.2217073459999999,0.8678625759999999,5,-1.9466281730000001,0.680559527,5,-0.781220652,-1.539225698,7
752,3.0,1.014012457,4.0,4,0.806094898,6.0,-0.845851272,3,3,0.77870327,7,1.96648924,-0.619172096,5,-0.568928825,0.565376707,5,-0.25498802800000003,2.1708537430000003,7
753,1.0,-1.9005993980000002,5.0,0,0.7959742129999999,5.0,-3.189913971,6,3,0.961071171,3,0.938153135,-1.608075436,8,2.256889162,-1.4014383940000001,5,0.09741231800000001,0.846427932,4
754,4.0,1.9131231690000001,4.0,2,0.29617309,5.0,1.8607857890000001,0,3,-1.090228128,4,-2.380051823,0.809959691,3,-0.614147357,-0.129749631,5,0.760941898,0.217948068,6
755,6.0,0.49068744200000003,6.0,2,1.110376843,6.0,3.316161169,2,5,-0.869116722,8,0.94074704,1.441938884,4,-0.314605565,1.6894069090000001,3,-0.63469635,-0.016351376,5
756,2.0,0.7339104479999999,5.0,0,0.661911486,6.0,2.673100595,2,6,-1.644900068,3,0.641733,1.193770601,6,0.150910534,-0.32722581,4,-0.876040368,-0.58086029,5
757,8.0,0.794580105,5.0,5,0.8857556320000001,4.0,1.255216283,2,6,-0.33605045100000003,6,-0.43685427,-0.11932788800000001,6,-1.15704475,0.62680783,5,1.278944861,2.332333609,4
758,4.0,0.023886419,4.0,4,-1.0225190229999999,6.0,3.4980429689999997,1,2,-0.891305199,9,0.424750287,0.647910242,6,-0.036621717000000005,1.827640039,6,0.9436183570000001,0.45637007700000004,4
759,4.0,-0.541778082,6.0,2,-1.0402978790000001,5.0,-2.14976379,2,5,0.689318854,4,0.5488212889999999,0.299781836,5,1.6932880909999999,-0.870007049,4,0.378123683,-0.06991433799999999,6
760,6.0,-0.40898105799999995,6.0,4,0.358779513,4.0,-0.9736855590000001,8,3,0.302031917,4,-0.319461069,0.163958165,6,0.929270094,-0.412255895,4,-1.661537522,-0.812681027,3
761,1.0,0.07349921200000001,5.0,2,2.394849356,5.0,-0.415241929,2,5,0.152217206,5,1.151326395,0.253185968,5,-1.3489493830000001,-0.133938218,4,0.180288798,-0.584770916,6
762,4.0,0.605388571,10.0,0,0.619157902,4.0,2.947873607,6,5,-0.7408264929999999,8,-0.616630638,-0.256840335,7,-0.476618165,1.5586040230000002,5,1.22684411,-0.262083901,8
763,4.0,-1.011775775,6.0,0,0.341022137,3.0,1.206266783,6,6,-0.27380686600000004,7,-1.0244819059999999,0.086128718,5,0.758360745,0.6902545990000001,7,-0.003117415,0.65494932,6
764,5.0,-1.7761986619999999,5.0,4,0.190713448,7.0,1.6460702,0,4,-0.437092016,7,-0.8867554120000001,0.662467181,6,0.310391058,0.828422953,2,0.75383642,1.050827397,4
765,4.0,0.08519103300000001,4.0,1,-0.49663025,4.0,1.53052081,1,4,-0.374650274,7,0.48372160700000005,0.204882626,4,-0.686826437,0.8270750170000001,5,-0.4500541,0.274142999,7
766,5.0,1.161449107,5.0,2,0.36522385,4.0,3.845871675,3,4,-2.3135527909999998,2,1.091057695,-0.319014256,2,0.428839945,-0.375965668,6,0.362896492,-1.5219535869999998,5
767,2.0,1.003529328,7.0,0,0.621499747,5.0,-5.566370702,2,4,2.597654447,6,-1.089309238,0.7681035390000001,6,-1.07517294,-0.798906124,6,-1.8423832830000002,-1.995029694,7
768,3.0,-0.183781182,6.0,4,-1.294246482,6.0,2.626011836,3,5,-0.6638034820000001,8,-1.9808953919999999,-0.38455422100000003,4,-0.392189712,1.38151816,6,-0.032342771,1.3431188459999999,4
769,1.0,0.495035761,5.0,0,-0.024955415,4.0,1.041271502,1,5,-0.26695266300000003,6,-0.7954477879999999,-3.1281360260000004,4,-1.5170945630000001,0.541112988,4,0.838922024,-0.291140632,5
770,5.0,-0.449370765,4.0,0,1.288168488,8.0,2.726015722,4,7,-1.671495655,3,0.018052457,0.201425977,4,0.749937071,-0.323032686,7,1.226686799,-0.685971945,4
771,4.0,1.813621876,6.0,0,-1.106381117,6.0,0.880184505,0,5,-0.608357441,4,1.6167455169999998,-0.403037396,2,-0.414910661,-0.227107748,4,0.559207905,-0.328282109,3
772,5.0,-0.431009989,4.0,4,1.71842062,5.0,-2.246871631,4,5,0.6780703690000001,3,-0.617135623,-1.135589258,6,0.649063252,-0.985118817,7,0.547213068,0.423442055,8
773,3.0,-0.006098479,6.0,4,-1.288606178,7.0,1.552578615,4,6,-0.478864877,6,-1.136956283,0.03826737,5,0.5263626579999999,0.662252221,3,1.611015118,0.370752315,4
774,2.0,-1.904684078,6.0,4,0.7796860290000001,6.0,1.619329579,0,4,-0.495856155,6,0.233810902,1.993883164,7,0.6722260259999999,0.697158232,6,-0.278777034,-0.228915962,6
775,4.0,1.265876165,7.0,2,0.12411351,6.0,-3.3850643369999998,1,3,1.603578062,6,0.313964708,0.224611287,8,-2.967161317,-0.443138395,3,1.8521419209999999,0.674113222,6
776,6.0,-0.372135869,5.0,2,-0.508961848,5.0,1.1576866190000001,3,6,-0.705223541,4,0.167878017,0.486668848,5,-1.876031028,-0.128906955,6,0.7572593790000001,0.281389775,4
777,5.0,-0.722859354,7.0,2,0.20179637,2.0,1.851149299,3,4,-0.60188585,6,-1.4497813469999998,-0.047906775,5,-1.000072724,0.7342815690000001,6,-1.184426224,-1.2169766579999999,3
778,5.0,-0.111249228,6.0,4,0.467067587,5.0,1.1782963579999999,0,3,-0.6872826590000001,4,2.467814079,-0.7381131129999999,6,-0.7561565379999999,-0.076656777,3,-0.8956643790000001,1.117783235,5
779,6.0,-0.009883275,5.0,1,-0.910785011,4.0,-2.169916125,5,5,0.5928849310000001,3,-0.274769451,-1.296783946,6,0.799157125,-1.0622038520000001,6,-0.148938753,0.6740992370000001,5
780,3.0,1.376343153,6.0,1,-0.261467751,7.0,0.23212909199999998,0,4,-0.22281282300000002,4,0.7882940820000001,-1.139323044,4,1.3016238340000001,-0.171454434,3,-2.157701318,1.447054605,6
781,6.0,-0.668431856,4.0,2,0.064670534,4.0,2.698740965,3,7,-1.537296486,3,-0.8125757859999999,-1.238696052,5,0.485071311,-0.10968226699999999,6,-0.659384557,1.426102456,6
782,4.0,1.0099435540000001,5.0,3,-1.249312211,4.0,-2.0464962719999997,3,4,0.517943616,3,-1.023948858,0.007193850999999999,6,-0.624822731,-1.075513856,3,-0.844365638,-1.216436802,6
783,5.0,2.047228715,6.0,2,-0.20140184600000002,4.0,-0.89805528,4,7,0.8860420059999999,8,-1.495150189,0.443484937,7,-0.463880442,0.70629786,5,0.494680171,-0.259254492,7
784,7.0,-0.096686841,5.0,1,-0.307032584,5.0,1.237262316,1,6,-0.517979575,5,1.1028762909999998,0.174414495,6,-1.189765943,0.283843255,6,1.197005638,0.641837644,5
785,4.0,0.547726602,4.0,0,1.698918568,5.0,-1.652090406,3,5,0.257438585,3,2.2279338230000003,-0.817576895,5,0.169802365,-1.155643376,5,-0.585271459,1.627049664,4
786,3.0,-0.47534606799999995,4.0,6,0.39673138,4.0,1.9262395140000002,2,4,-1.2139368590000001,3,-1.08213416,0.265184712,6,-0.712519772,-0.286989354,7,0.9000817320000001,-0.694075428,5
787,5.0,-0.264339521,5.0,2,1.822117101,4.0,-2.446373977,1,5,0.71302611,3,-1.191898335,-0.303192497,7,0.41264607299999995,-1.117752904,7,-1.386626956,-0.45874937200000004,7
788,4.0,-0.50550404,3.0,0,1.219320646,5.0,0.215481135,4,4,-0.229956889,4,-0.6631627179999999,2.472005691,5,0.36393229200000005,-0.200517749,4,-0.07362622,-0.635201516,7
789,6.0,-0.8340326640000001,5.0,4,1.4141899969999998,7.0,0.642468296,1,3,-0.39043585399999997,5,1.3871707,1.841836359,3,-0.714430441,-0.06986728,3,0.19766850600000002,-0.579289638,6
790,6.0,-0.069143907,5.0,0,1.35647613,5.0,1.949663629,2,7,-0.51784382,7,0.18298609,1.137777525,7,0.001450347,0.980969029,6,-0.153849288,1.049778998,4
791,5.0,0.833225076,8.0,4,-2.414126612,5.0,-3.167930151,2,3,0.705025316,1,1.028369077,-0.24834427399999998,7,0.443772746,-1.8379016680000002,6,-0.730343372,0.0856184,2
792,6.0,-0.45224281299999997,3.0,6,0.410470985,4.0,2.133332975,0,2,-0.591053361,7,0.039304674,0.371682997,6,0.843989034,1.029693577,7,0.061756078,0.892794155,6
793,4.0,0.642318044,4.0,2,-0.5790874579999999,5.0,2.7949850080000003,2,5,-1.6802526119999999,3,-1.3614207669999998,0.352175969,4,-0.257609773,-0.271228621,4,0.625479175,1.275150773,4
794,5.0,-0.40645082299999996,4.0,0,-0.39441930799999997,5.0,2.863862529,3,6,-0.7279734240000001,8,1.07224083,2.13183798,5,0.4767616,1.4994122019999998,7,0.243279942,-0.004726676,7
795,3.0,0.592822792,6.0,4,-0.9749490670000001,5.0,-2.05118958,1,4,0.434916831,3,-0.10628598800000001,1.54047794,5,1.236921874,-1.228608128,6,1.336440007,-2.271337308,3
796,4.0,0.097814267,5.0,1,0.691959368,6.0,-3.1289648480000003,2,5,0.958825895,3,-0.743314895,-0.22010972899999998,7,-0.835026492,-1.3458328780000002,5,-0.347228274,-1.3417477420000001,7
797,2.0,-0.221772142,4.0,0,-1.3498373780000001,6.0,1.3568229040000002,1,4,-0.523904471,6,-0.299383319,-0.302433406,7,-2.2846240669999998,0.39020206,5,0.626115499,-0.814103725,4
798,3.0,0.46670334700000005,5.0,4,0.219942315,5.0,3.049983906,5,6,-0.742950826,8,-0.60961741,-0.39350611700000004,3,-1.097007371,1.6546904169999999,5,1.259723317,-1.916741599,3
799,5.0,-0.027060233,6.0,4,0.420493269,4.0,2.275945389,2,4,-0.598404488,7,0.695254332,1.5566288780000002,6,1.071975097,1.156051083,5,2.5352820769999997,-1.151916422,4
800,1.0,-0.34311135299999995,5.0,4,-1.848014909,3.0,-4.674880545,0,2,1.4143137280000002,2,2.102268776,0.358709716,5,0.50631454,-2.04337992,6,-0.580810035,-1.718375964,6
801,5.0,0.310962843,3.0,2,-1.7743189869999998,5.0,2.165598515,3,6,-0.497278844,8,-0.34374302799999995,-0.046323525,4,-0.004670184,1.2289830590000002,5,0.044041692,-0.37704443200000004,4
802,4.0,1.755202434,4.0,4,-0.478936519,7.0,-2.627580133,0,4,0.606767105,2,1.6394237040000001,-0.2636643,7,-0.7916136859999999,-1.485068584,5,0.720617952,0.833408719,6
803,4.0,0.11243393300000001,5.0,1,1.832867931,5.0,-0.547559551,1,4,0.5758574360000001,7,0.50309531,0.136861901,3,0.15570514900000001,0.494356986,5,1.5982283330000002,2.84807424,3
804,3.0,-0.289298538,5.0,2,-0.5929058460000001,5.0,1.7956811119999998,1,3,-1.189467682,3,1.078099745,1.197221019,8,-1.903369303,-0.37093777200000005,7,0.808371767,-0.036030841,8
805,6.0,0.482165898,3.0,0,1.106582028,4.0,2.3021603280000003,3,6,-0.559484089,8,-0.533385122,1.7415636330000002,5,0.723737545,1.251308703,4,0.26275458,0.671204373,6
806,4.0,-0.832069759,5.0,1,-0.789104202,6.0,-2.175631945,6,6,1.2905193940000002,7,0.384704824,-0.382267728,7,0.18746159,0.180006377,5,-0.5316521679999999,1.072949799,6
807,5.0,1.677643825,5.0,1,1.696326913,5.0,-0.692140058,3,4,0.696839703,7,0.897849558,-0.772536505,6,0.729629685,0.5693169570000001,5,-0.95775739,0.311113818,4
808,5.0,-0.18211969600000003,5.0,2,0.341386791,5.0,0.20703776100000001,0,3,0.54543091,9,1.193538432,-0.291509828,5,-0.29914400399999996,1.178095354,5,-0.537385465,-1.056563999,5
809,4.0,1.330726321,5.0,1,0.047627308,7.0,-2.255551072,1,6,0.738196069,4,-1.7416871619999998,1.055903215,2,-2.185836128,-0.886067285,4,-0.725574519,1.8539035430000002,4
810,6.0,0.143533018,5.0,3,0.635869827,5.0,-1.6091535190000001,3,5,0.111266782,2,-2.278812003,1.7235664659999999,5,0.47232918799999996,-1.375087304,6,0.565865403,-0.02612338,9
811,5.0,0.5948069189999999,5.0,6,0.289111287,5.0,3.023817048,4,1,-1.70753654,3,-0.8886304829999999,-0.17794115100000002,5,0.497341504,-0.096181788,6,0.934332238,-1.316656949,7
812,5.0,0.3744628,5.0,5,1.386317084,5.0,1.746881757,0,6,-1.010552857,4,-0.786426427,0.21134282699999998,4,-1.263321415,-0.098663851,5,0.21505042800000002,2.8887529389999997,6
813,6.0,-0.5605374679999999,4.0,2,-0.387287609,6.0,-2.166409805,8,7,0.7468556,4,-0.139516833,0.15159071,5,1.4513002380000002,-0.783379204,4,-0.049796373,-0.435346852,5
814,6.0,1.468094159,6.0,4,1.406727964,5.0,-3.5509336780000003,3,4,1.7162629740000002,6,0.161690547,0.015875385,6,0.20562547399999997,-0.403844319,4,-1.0286579809999998,-0.31508969600000003,3
815,5.0,-1.449917289,5.0,2,0.662700445,3.0,-3.715153035,6,4,1.7466365590000001,6,-0.11412979300000001,-0.08900303300000001,6,-1.038957409,-0.51015972,6,1.021983291,-1.918168745,6
816,2.0,2.242858579,5.0,2,-0.5181918679999999,5.0,4.287105373999999,1,5,-2.5388111159999998,2,0.788001649,-0.916524052,3,-1.2968397520000001,-0.34724452299999997,6,0.163156289,1.314164583,3
817,2.0,-0.240976772,6.0,1,-0.923599968,5.0,0.843531805,2,4,-0.635495076,4,1.95070498,-0.376101454,4,1.722584029,-0.311500899,5,0.36081477700000003,-1.5136736569999998,7
818,6.0,1.0328762040000001,3.0,0,0.24680505600000002,7.0,1.605469338,1,5,-0.479126205,6,-1.33853348,-1.181950228,7,0.114358536,0.7135234009999999,5,0.5384099720000001,1.050352914,5
819,6.0,-0.084504215,4.0,3,0.8319105440000001,6.0,2.823260468,2,3,-1.791776583,2,0.116643935,-0.829691946,7,-1.296358211,-0.443042867,5,-0.32013575,-0.828091177,7
820,6.0,-0.510509206,6.0,4,-0.647848442,3.0,-3.3669212,0,5,0.7203685479999999,1,-0.516074181,-0.6810885190000001,4,0.872004642,-2.005114884,6,1.310674798,-0.984341652,7
821,7.0,-0.7244268709999999,5.0,6,0.179854789,4.0,3.152848493,4,3,-0.839396919,8,-1.136092045,1.8072751480000002,8,-0.18470725100000002,1.5828090730000002,5,1.53667509,-0.036108366,6
822,2.0,1.379456469,5.0,0,-1.0566778890000001,5.0,1.064892949,0,3,-0.43151351200000004,5,-0.257675936,-1.027741365,4,-0.46355670200000004,0.269883393,6,1.275679083,-0.523086009,5
823,6.0,-1.6277692330000002,5.0,2,1.220607061,4.0,-1.854197766,2,5,1.205769869,7,-0.57536769,1.049836455,4,-0.49606653700000003,0.34285418,4,0.983915155,1.524722034,5
824,6.0,1.138604708,3.0,5,-0.251426735,8.0,2.95394727,0,4,-1.7646306859999998,3,-1.0553921370000001,0.8092558409999999,6,-2.080125598,-0.266649199,5,-0.426267574,0.040469767999999996,7
825,5.0,0.644420533,3.0,2,0.203646188,4.0,2.87739467,3,7,-0.723944554,8,-1.073259682,0.94529873,5,0.541016353,1.51985568,4,0.034163781000000004,2.2904797219999997,6
826,6.0,-1.749696067,6.0,5,-1.5730960719999998,4.0,1.942206514,4,5,-0.5438255670000001,7,1.144490891,0.134300118,6,-0.437312921,0.9272029340000001,4,0.166531063,-1.827740854,6
827,4.0,-0.289537496,7.0,2,0.127461262,3.0,2.0753004230000003,0,4,-0.585991667,7,1.18057717,-0.85528351,6,-0.09211345,0.981978593,9,-0.5598646389999999,1.196157746,7
828,2.0,0.492808365,5.0,9,-0.747227465,4.0,-0.7194402529999999,6,4,0.19123528199999998,4,0.31704309199999997,-0.031618932999999995,3,-0.292617597,-0.361721708,6,-0.335262331,-0.279655313,9
